gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
214.0,1970-01-01 00:00:01.749540852,1799.1581019999999,33.26378799999998,7.68e-08,0.36,0.388,0.16733200530681513
215.0,1970-01-01 00:00:01.749540853,1800.4464179999995,33.25241699999998,7.7e-08,0.48,0.3944,0.22803508501982758
216.0,1970-01-01 00:00:01.749540853,1819.9599399999995,33.61880999999998,7.760000000000001e-08,0.72,0.37039999999999995,0.10954451150103324
217.0,1970-01-01 00:00:01.749540854,1828.0208019999995,33.67711299999998,7.800000000000001e-08,0.5599999999999999,0.3908,0.1673320053068151
218.0,1970-01-01 00:00:01.749540854,1828.0208019999995,33.67711299999998,7.800000000000001e-08,0.44000000000000006,0.36319999999999997,0.21908902300206645
219.0,1970-01-01 00:00:01.749540854,1841.8595939999996,34.17821099999997,7.86e-08,0.52,0.3508,0.41472882706655445
220.0,1970-01-01 00:00:01.749540855,1854.3450199999995,34.24052999999997,7.9e-08,0.44000000000000006,0.37679999999999997,0.16733200530681508
221.0,1970-01-01 00:00:01.749540855,1859.0753839999993,34.49369599999998,7.94e-08,0.56,0.3844,0.21908902300206645
222.0,1970-01-01 00:00:01.749540855,1871.6903599999994,34.546414999999975,7.98e-08,0.48,0.362,0.1095445115010332
223.0,1970-01-01 00:00:01.749540856,1869.2974279999994,34.539606999999975,8.02e-08,0.64,0.384,0.29664793948382656
224.0,1970-01-01 00:00:01.749540856,1885.3277019999994,34.71481299999998,8.06e-08,0.44000000000000006,0.39320000000000005,0.35777087639996635
225.0,1970-01-01 00:00:01.749540857,1892.6102139999996,34.778115999999976,8.1e-08,0.4800000000000001,0.39640000000000003,0.17888543819998318
226.0,1970-01-01 00:00:01.749540857,1906.3091059999995,34.82916399999998,8.14e-08,0.5599999999999999,0.4236,0.21908902300206642
227.0,1970-01-01 00:00:01.749540857,1913.8765679999992,34.87761699999997,8.18e-08,0.28,0.42280000000000006,0.17888543819998318
228.0,1970-01-01 00:00:01.749540858,1928.9656759999993,35.24974399999997,8.220000000000001e-08,0.5599999999999999,0.38520000000000004,0.16733200530681508
229.0,1970-01-01 00:00:01.749540858,1934.7478059999994,35.472288999999975,8.24e-08,0.4800000000000001,0.37520000000000003,0.22803508501982758
230.0,1970-01-01 00:00:01.749540859,1941.5740019999994,35.49776299999997,8.3e-08,0.44000000000000006,0.3907999999999999,0.29664793948382656
231.0,1970-01-01 00:00:01.749540859,1940.4881359999995,35.49918399999997,8.339999999999999e-08,0.52,0.35000000000000003,0.10954451150103321
232.0,1970-01-01 00:00:01.749540859,1942.7167679999995,35.49149199999997,8.360000000000001e-08,0.48,0.36479999999999996,0.30331501776206204
233.0,1970-01-01 00:00:01.749540860,1969.8392019999997,35.64758799999997,8.42e-08,0.43999999999999995,0.35479999999999995,0.21908902300206642
234.0,1970-01-01 00:00:01.749540860,1975.6352319999994,36.02153299999996,8.44e-08,0.36,0.3488,0.1673320053068151
235.0,1970-01-01 00:00:01.749540861,1992.6681719999992,36.04411799999996,8.52e-08,0.48,0.38,0.17888543819998315
236.0,1970-01-01 00:00:01.749540861,1993.7560379999995,36.037846999999964,8.52e-08,0.4,0.38160000000000005,0.1414213562373095
237.0,1970-01-01 00:00:01.749540861,2001.7849499999998,36.42364999999997,8.54e-08,0.64,0.366,0.35777087639996635
238.0,1970-01-01 00:00:01.749540862,2014.0483759999995,36.49106899999997,8.619999999999999e-08,0.56,0.3544,0.21908902300206648
239.0,1970-01-01 00:00:01.749540862,2017.5664739999997,36.354705999999965,8.639999999999999e-08,0.27999999999999997,0.3916,0.22803508501982758
240.0,1970-01-01 00:00:01.749540863,2037.6303299999995,37.72926999999997,8.72e-08,0.8,0.38520000000000004,0.14142135623730953
241.0,1970-01-01 00:00:01.749540863,2024.3702199999996,36.404929999999965,8.72e-08,0.52,0.3568,0.1788854381999832
242.0,1970-01-01 00:00:01.749540863,2034.0848319999993,36.65373299999997,8.74e-08,0.52,0.3684,0.2280350850198276
243.0,1970-01-01 00:00:01.749540864,2052.1796879999993,38.15569699999996,8.82e-08,0.6,0.37560000000000004,0.2
244.0,1970-01-01 00:00:01.749540864,2055.5554859999993,38.18063399999996,8.82e-08,0.36,0.384,0.21908902300206642
245.0,1970-01-01 00:00:01.749540865,2073.4077919999995,38.240847999999964,8.899999999999999e-08,0.44000000000000006,0.37520000000000003,0.2966479394838265
246.0,1970-01-01 00:00:01.749540865,2073.4077919999995,38.240847999999964,8.92e-08,0.6,0.37879999999999997,0.1414213562373095
247.0,1970-01-01 00:00:01.749540865,2084.118385999999,38.350208999999964,8.939999999999999e-08,0.5599999999999999,0.3508,0.1673320053068151
248.0,1970-01-01 00:00:01.749540866,2109.858504,38.42437599999996,9.02e-08,0.36,0.37520000000000003,0.16733200530681513
249.0,1970-01-01 00:00:01.749540866,2113.3546519999995,38.45431299999996,9.02e-08,0.5599999999999999,0.3368,0.08944271909999157
250.0,1970-01-01 00:00:01.749540866,2127.0007939999996,38.534560999999954,9.08e-08,0.52,0.37720000000000004,0.1788854381999832
251.0,1970-01-01 00:00:01.749540867,2132.8962739999997,38.54670599999996,9.12e-08,0.48,0.4004,0.22803508501982764
252.0,1970-01-01 00:00:01.749540867,2132.8962739999997,38.54670599999996,9.12e-08,0.4,0.384,0.19999999999999996
253.0,1970-01-01 00:00:01.749540868,2152.0944959999997,38.654348999999954,9.22e-08,0.32,0.4136,0.22803508501982758
254.0,1970-01-01 00:00:01.749540868,2151.0044299999995,38.63136999999996,9.22e-08,0.64,0.3756,0.260768096208106
255.0,1970-01-01 00:00:01.749540868,2166.4943039999994,38.704425999999955,9.280000000000001e-08,0.48,0.38120000000000004,0.1095445115010332
256.0,1970-01-01 00:00:01.749540869,2180.431996,38.82362399999995,9.32e-08,0.56,0.37960000000000005,0.21908902300206645
257.0,1970-01-01 00:00:01.749540869,2182.655828,38.83533199999995,9.34e-08,0.72,0.38160000000000005,0.10954451150103325
258.0,1970-01-01 00:00:01.749540870,2185.0977099999996,38.83743999999995,9.4e-08,0.44000000000000006,0.372,0.260768096208106
259.0,1970-01-01 00:00:01.749540870,2185.0977099999996,38.83743999999995,9.420000000000001e-08,0.64,0.3952,0.2607680962081059
260.0,1970-01-01 00:00:01.749540870,2189.5235239999993,38.86105599999995,9.44e-08,0.52,0.3892,0.33466401061363027
261.0,1970-01-01 00:00:01.749540871,2210.3675119999994,39.03082799999995,9.519999999999999e-08,0.5599999999999999,0.39039999999999997,0.21908902300206642
262.0,1970-01-01 00:00:01.749540871,2218.106423999999,39.05523099999995,9.540000000000001e-08,0.48,0.3712,0.17888543819998318
263.0,1970-01-01 00:00:01.749540871,2222.418938,39.04924699999995,9.560000000000001e-08,0.44000000000000006,0.39039999999999997,0.1673320053068151
264.0,1970-01-01 00:00:01.749540872,2243.4865759999993,39.16496899999995,9.62e-08,0.4800000000000001,0.3524,0.17888543819998323
265.0,1970-01-01 00:00:01.749540872,2245.653807999999,39.24017699999995,9.64e-08,0.6799999999999999,0.38480000000000003,0.30331501776206204
266.0,1970-01-01 00:00:01.749540873,2249.129555999999,39.270013999999954,9.700000000000001e-08,0.56,0.3748,0.3286335345030997
267.0,1970-01-01 00:00:01.749540873,2269.450993999999,39.36623599999996,9.739999999999999e-08,0.52,0.38839999999999997,0.2280350850198276
268.0,1970-01-01 00:00:01.749540873,2255.598351999999,39.275937999999954,9.739999999999999e-08,0.6,0.39480000000000004,0.2
269.0,1970-01-01 00:00:01.749540874,2292.273763999999,39.44991599999996,9.82e-08,0.6,0.39160000000000006,0.31622776601683794
270.0,1970-01-01 00:00:01.749540874,2296.7753779999994,39.46373199999996,9.840000000000001e-08,0.64,0.38520000000000004,0.260768096208106
271.0,1970-01-01 00:00:01.749540874,2302.6230079999996,39.49092699999996,9.86e-08,0.52,0.38280000000000003,0.2280350850198276
272.0,1970-01-01 00:00:01.749540875,2311.968635999999,39.542808999999956,9.939999999999999e-08,0.52,0.39880000000000004,0.10954451150103321
273.0,1970-01-01 00:00:01.749540875,2311.968635999999,39.542808999999956,9.939999999999999e-08,0.5599999999999999,0.41600000000000004,0.16733200530681508
274.0,1970-01-01 00:00:01.749540876,2327.7732099999994,39.566564999999954,1.0019999999999998e-07,0.36,0.404,0.16733200530681508
275.0,1970-01-01 00:00:01.749540876,2334.514705999999,39.57733899999995,1.004e-07,0.4,0.38160000000000005,0.19999999999999998
276.0,1970-01-01 00:00:01.749540876,2343.810483999999,39.60977099999995,1.006e-07,0.28,0.40520000000000006,0.17888543819998318
277.0,1970-01-01 00:00:01.749540877,2364.376121999999,39.76924299999996,1.014e-07,0.68,0.38280000000000003,0.1788854381999832
278.0,1970-01-01 00:00:01.749540877,2357.3927759999992,39.753568999999956,1.014e-07,0.64,0.38280000000000003,0.1673320053068151
279.0,1970-01-01 00:00:01.749540878,2372.105833999999,39.78829599999996,1.02e-07,0.52,0.40840000000000004,0.2280350850198276
280.0,1970-01-01 00:00:01.749540878,2374.3643659999993,39.799903999999955,1.024e-07,0.36,0.378,0.08944271909999157
281.0,1970-01-01 00:00:01.749540878,2380.0433959999996,39.82684899999996,1.028e-07,0.5599999999999999,0.41240000000000004,0.08944271909999157
282.0,1970-01-01 00:00:01.749540879,2399.6590179999994,39.94944199999996,1.032e-07,0.44000000000000006,0.38960000000000006,0.2966479394838265
283.0,1970-01-01 00:00:01.749540879,2404.283581999999,39.948557999999956,1.034e-07,0.72,0.4192,0.1788854381999832
284.0,1970-01-01 00:00:01.749540880,2415.5683919999988,39.97809799999996,1.04e-07,0.6,0.44160000000000005,0.2
285.0,1970-01-01 00:00:01.749540880,2424.645969999999,39.98632999999995,1.046e-07,0.68,0.41719999999999996,0.38987177379235854
286.0,1970-01-01 00:00:01.749540880,2432.7029319999992,40.000782999999956,1.048e-07,0.56,0.376,0.3286335345030997
287.0,1970-01-01 00:00:01.749540881,2451.647853999999,40.064425999999955,1.054e-07,0.52,0.40359999999999996,0.1095445115010332
288.0,1970-01-01 00:00:01.749540881,2458.399499999999,40.06574999999995,1.0559999999999999e-07,0.6799999999999999,0.40119999999999995,0.41472882706655445
289.0,1970-01-01 00:00:01.749540881,2466.478061999999,40.08480299999995,1.0580000000000001e-07,0.44000000000000006,0.41079999999999994,0.26076809620810604
290.0,1970-01-01 00:00:01.749540882,2473.501657999999,40.12027699999995,1.066e-07,0.52,0.4244,0.17888543819998318
291.0,1970-01-01 00:00:01.749540882,2481.1894199999992,40.14457999999995,1.068e-07,0.6799999999999999,0.4044,0.10954451150103328
292.0,1970-01-01 00:00:01.749540883,2495.810777999999,40.15530699999995,1.076e-07,0.4,0.3708000000000001,0.1414213562373095
293.0,1970-01-01 00:00:01.749540883,2495.810777999999,40.15530699999995,1.076e-07,0.6,0.3968,0.282842712474619
294.0,1970-01-01 00:00:01.749540883,2497.0672939999995,40.14858599999995,1.0780000000000001e-07,0.48,0.3848,0.1095445115010332
295.0,1970-01-01 00:00:01.749540884,2519.9611639999994,40.29191599999995,1.086e-07,0.52,0.37839999999999996,0.22803508501982758
296.0,1970-01-01 00:00:01.749540884,2524.584827999999,40.29078199999995,1.088e-07,0.48,0.3896,0.2280350850198276
297.0,1970-01-01 00:00:01.749540885,2533.4012059999995,40.32826399999995,1.0920000000000001e-07,0.48,0.40360000000000007,0.2280350850198276
298.0,1970-01-01 00:00:01.749540885,2540.227401999999,40.373287999999945,1.096e-07,0.5599999999999999,0.40040000000000003,0.2966479394838265
299.0,1970-01-01 00:00:01.749540886,2553.8736439999993,40.40943599999995,1.1e-07,0.6,0.42560000000000003,0.1414213562373095
300.0,1970-01-01 00:00:01.749540886,2567.8627859999992,40.49448399999994,1.1060000000000001e-07,0.48,0.3996,0.17888543819998318
301.0,1970-01-01 00:00:01.749540886,2566.616369999999,40.46655499999995,1.108e-07,0.5599999999999999,0.37879999999999997,0.08944271909999155
302.0,1970-01-01 00:00:01.749540887,2572.107099999999,40.464299999999945,1.11e-07,0.36000000000000004,0.4076000000000001,0.2966479394838265
303.0,1970-01-01 00:00:01.749540887,2585.859791999999,40.55964799999994,1.116e-07,0.44000000000000006,0.398,0.3577708763999663
304.0,1970-01-01 00:00:01.749540888,2604.053497999999,40.57541199999994,1.1200000000000001e-07,0.5599999999999999,0.418,0.260768096208106
305.0,1970-01-01 00:00:01.749540888,2614.166291999999,40.63157299999993,1.1259999999999999e-07,0.4800000000000001,0.388,0.30331501776206204
306.0,1970-01-01 00:00:01.749540889,2618.830805999999,40.64523899999993,1.1299999999999999e-07,0.52,0.3652,0.30331501776206204
307.0,1970-01-01 00:00:01.749540889,2624.458635999999,40.69178399999994,1.132e-07,0.48,0.396,0.17888543819998315
308.0,1970-01-01 00:00:01.749540889,2630.197515999999,40.709178999999935,1.136e-07,0.44000000000000006,0.38439999999999996,0.16733200530681508
309.0,1970-01-01 00:00:01.749540890,2632.544897999999,40.706386999999935,1.1400000000000001e-07,0.5599999999999999,0.38839999999999997,0.08944271909999155
310.0,1970-01-01 00:00:01.749540890,2655.3715679999987,40.83936699999994,1.1439999999999999e-07,0.72,0.392,0.10954451150103325
311.0,1970-01-01 00:00:01.749540891,2674.420939999999,41.59225999999994,1.15e-07,0.4,0.38920000000000005,0.28284271247461906
312.0,1970-01-01 00:00:01.749540891,2676.5141219999987,41.61406799999994,1.1520000000000001e-07,0.52,0.378,0.2280350850198276
313.0,1970-01-01 00:00:01.749540891,2685.8758999999986,42.36474999999994,1.156e-07,0.48,0.378,0.17888543819998315
314.0,1970-01-01 00:00:01.749540892,2696.290043999999,42.39541099999994,1.16e-07,0.5599999999999999,0.35800000000000004,0.3847076812334269
315.0,1970-01-01 00:00:01.749540892,2705.2193719999987,42.423442999999935,1.164e-07,0.48,0.4048000000000001,0.363318042491699
316.0,1970-01-01 00:00:01.749540892,2706.507237999999,42.44617199999994,1.1680000000000001e-07,0.5599999999999999,0.402,0.1673320053068151
317.0,1970-01-01 00:00:01.749540893,2716.6169819999986,42.47733299999994,1.1719999999999999e-07,0.44000000000000006,0.3984,0.16733200530681508
318.0,1970-01-01 00:00:01.749540893,2728.767757999999,42.500301999999934,1.178e-07,0.48,0.4164,0.17888543819998318
319.0,1970-01-01 00:00:01.749540894,2729.7300739999987,42.50373099999994,1.1800000000000001e-07,0.48,0.41559999999999997,0.1095445115010332
320.0,1970-01-01 00:00:01.749540894,2736.607269999999,42.539054999999934,1.184e-07,0.52,0.382,0.10954451150103321
321.0,1970-01-01 00:00:01.749540894,2745.6487479999987,42.537236999999934,1.1879999999999999e-07,0.6799999999999999,0.3652,0.10954451150103327
322.0,1970-01-01 00:00:01.749540895,2768.357967999999,42.611166999999924,1.192e-07,0.6,0.37279999999999996,0.28284271247461906
323.0,1970-01-01 00:00:01.749540895,2778.5915619999987,42.63787799999993,1.198e-07,0.6799999999999999,0.3704,0.1788854381999832
324.0,1970-01-01 00:00:01.749540895,2778.5915619999987,42.63787799999993,1.198e-07,0.6,0.37239999999999995,0.2449489742783178
325.0,1970-01-01 00:00:01.749540896,2799.2950999999985,42.694849999999924,1.204e-07,0.44000000000000006,0.42000000000000004,0.2966479394838265
326.0,1970-01-01 00:00:01.749540896,2800.418615999999,42.693478999999925,1.208e-07,0.8,0.40280000000000005,0.2
327.0,1970-01-01 00:00:01.749540897,2810.404559999999,42.70958999999992,1.212e-07,0.52,0.3971999999999999,0.363318042491699
328.0,1970-01-01 00:00:01.749540897,2830.8334479999985,42.76671199999992,1.218e-07,0.44000000000000006,0.3616,0.260768096208106
329.0,1970-01-01 00:00:01.749540897,2821.722269999999,42.75872999999992,1.218e-07,0.44000000000000006,0.38880000000000003,0.260768096208106
330.0,1970-01-01 00:00:01.749540898,2844.159639999999,42.77420999999992,1.228e-07,0.64,0.4112,0.1673320053068151
331.0,1970-01-01 00:00:01.749540898,2840.8646919999987,42.81757299999992,1.228e-07,0.44000000000000006,0.37160000000000004,0.16733200530681508
332.0,1970-01-01 00:00:01.749540898,2836.1455279999986,42.76465699999992,1.228e-07,0.44000000000000006,0.43080000000000007,0.3286335345030997
333.0,1970-01-01 00:00:01.749540899,2866.328459999999,42.867789999999914,1.238e-07,0.5599999999999999,0.40040000000000003,0.16733200530681508
334.0,1970-01-01 00:00:01.749540899,2870.342507999999,42.93197699999992,1.238e-07,0.6,0.39359999999999995,0.28284271247461895
335.0,1970-01-01 00:00:01.749540900,2877.209203999999,42.957700999999915,1.248e-07,0.56,0.4104,0.260768096208106
336.0,1970-01-01 00:00:01.749540900,2884.716215999999,42.96235399999991,1.248e-07,0.44000000000000006,0.4351999999999999,0.2607680962081059
337.0,1970-01-01 00:00:01.749540900,2892.987577999999,43.02545699999992,1.248e-07,0.2,0.38360000000000005,0.14142135623730953
338.0,1970-01-01 00:00:01.749540901,2912.515865999999,43.14112899999992,1.258e-07,0.4,0.3736,0.19999999999999998
339.0,1970-01-01 00:00:01.749540901,2913.664831999999,43.14460799999992,1.258e-07,0.4,0.3544,0.37416573867739417
340.0,1970-01-01 00:00:01.749540902,2926.9540239999988,43.19540599999992,1.266e-07,0.4,0.3876,0.24494897427831783
341.0,1970-01-01 00:00:01.749540902,2936.208101999999,43.23758799999992,1.268e-07,0.44000000000000006,0.3612,0.16733200530681508
342.0,1970-01-01 00:00:01.749540902,2936.208101999999,43.23758799999992,1.268e-07,0.48,0.3572,0.30331501776206204
343.0,1970-01-01 00:00:01.749540903,2955.468273999999,43.379080999999914,1.278e-07,0.56,0.36920000000000003,0.260768096208106
344.0,1970-01-01 00:00:01.749540903,2952.174275999999,43.383493999999914,1.278e-07,0.6,0.40040000000000003,0.37416573867739417
345.0,1970-01-01 00:00:01.749540904,2972.718913999999,43.514315999999916,1.2839999999999999e-07,0.48,0.4048000000000001,0.2280350850198276
346.0,1970-01-01 00:00:01.749540904,2975.0284459999993,43.511073999999915,1.288e-07,0.48,0.3988,0.3346640106136302
347.0,1970-01-01 00:00:01.749540905,2976.0682619999993,43.51935299999992,1.29e-07,0.5199999999999999,0.3592,0.17888543819998315
348.0,1970-01-01 00:00:01.749540905,2986.8777219999993,43.558992999999916,1.298e-07,0.76,0.4176,0.21908902300206642
349.0,1970-01-01 00:00:01.749540905,2994.8343839999993,43.61749599999992,1.298e-07,0.44000000000000006,0.378,0.2966479394838265
350.0,1970-01-01 00:00:01.749540906,3014.656171999999,43.758267999999916,1.304e-07,0.44000000000000006,0.38239999999999996,0.2966479394838265
351.0,1970-01-01 00:00:01.749540906,3029.2147799999993,43.82724499999992,1.308e-07,0.5599999999999999,0.39159999999999995,0.3847076812334269
352.0,1970-01-01 00:00:01.749540907,3031.3888119999992,43.83895299999992,1.31e-07,0.4800000000000001,0.42000000000000004,0.2280350850198276
353.0,1970-01-01 00:00:01.749540907,3050.774083999999,43.91189599999991,1.318e-07,0.52,0.4024,0.17888543819998318
354.0,1970-01-01 00:00:01.749540907,3055.324547999999,43.896261999999915,1.318e-07,0.6,0.41320000000000007,0.1414213562373095
355.0,1970-01-01 00:00:01.749540908,3062.998409999999,43.920514999999924,1.324e-07,0.36,0.39680000000000004,0.1673320053068151
356.0,1970-01-01 00:00:01.749540908,3069.791855999999,43.946288999999915,1.328e-07,0.6,0.3892,0.282842712474619
357.0,1970-01-01 00:00:01.749540909,3067.675373999999,43.94438099999992,1.332e-07,0.4,0.41400000000000003,0.282842712474619
358.0,1970-01-01 00:00:01.749540909,3084.262363999999,44.00056599999992,1.338e-07,0.6,0.396,0.1414213562373095
359.0,1970-01-01 00:00:01.749540909,3078.755283999999,43.978470999999914,1.338e-07,0.64,0.4272,0.0894427190999916
360.0,1970-01-01 00:00:01.749540910,3103.378085999999,44.059358999999915,1.3439999999999999e-07,0.5599999999999999,0.4164,0.08944271909999155
361.0,1970-01-01 00:00:01.749540910,3114.6683959999987,44.12329899999992,1.3480000000000002e-07,0.48,0.4332,0.38987177379235854
