time,MEMORY,best_of_gen,average,TRAINED,gen
1751358128.9279625,1728576.0,0.33099041379310346,-367.9837074247244,False,36
1751358129.191337,1729396.0,0.35065461946902654,-423.96985940833144,False,37
1751358129.4287345,1730724.0,0.3542872678571429,-358.94896229108286,False,38
1751358129.6531827,1733444.0,0.3546778407079646,-346.9182079332186,False,39
1751358129.894255,1733476.0,0.35619760714285714,-319.9001946021616,False,40
1751358130.1295285,1732644.0,0.3575776607142857,-321.8717219697338,False,41
1751358130.360433,1733408.0,0.36188016363636366,-283.8287999942427,False,42
1751358130.5942276,1734732.0,0.36774412844036697,-258.8274546412745,False,43
1751358130.8289387,1736744.0,0.3706866111111111,-331.8534975778103,False,44
1751358131.087538,1736424.0,0.3706866111111111,-342.8593367856301,False,45
1751358131.326998,1736864.0,0.3707497981651376,-379.8911445868366,False,46
1751358131.568016,1741580.0,0.3864467169811321,-340.8422541233702,False,47
1751358131.8094485,1741644.0,0.38531983018867927,-330.8187798901532,False,48
1751358132.043265,1742216.0,0.3886066226415094,-288.80645850016083,False,49
1751358132.2785347,1742788.0,0.3886066226415094,-285.805129519291,False,50
1751358132.517117,1743672.0,0.3886066226415094,-335.8446073666787,False,51
1751358139.489019,1767632.0,0.3893091320754717,-383.84728007646635,True,52
1751358139.7201054,1768784.0,0.39405505769230764,-342.81162623430356,False,53
1751358139.9572017,1767312.0,0.3924700190476191,-323.8137652461588,False,54
1751358140.1958976,1767376.0,0.39404499047619046,-270.774557432461,False,55
1751358140.4311173,1768208.0,0.3940669904761905,-328.8241009547153,False,56
1751358140.6633928,1768544.0,0.39751446153846154,-356.8237134099322,False,57
1751358140.985375,1768608.0,0.39751446153846154,-294.79989878516653,False,58
1751358141.2032013,1769136.0,0.39751446153846154,-330.819058332159,False,59
1751358141.4287748,1769192.0,0.3991033076923077,-358.83406612365934,False,60
1751358141.6499698,1769256.0,0.3991033076923077,-379.83423593126696,False,61
1751358141.8668664,1769448.0,0.3991033076923077,-347.83743425019674,False,62
1751358142.0857522,1769128.0,0.3991886923076923,-359.82513213983145,False,63
1751358142.308668,1769000.0,0.3991886923076923,-376.83304438694466,False,64
1751358142.5197105,1769000.0,0.3991886923076923,-259.7929228084616,False,65
1751358142.738972,1768996.0,0.3991886923076923,-315.80470627269233,False,66
1751358142.9552665,1769500.0,0.3991886923076923,-260.7886743234328,False,67
1751358143.181389,1770508.0,0.3991886923076923,-378.8203829067307,False,68
1751358143.3998215,1770508.0,0.3991886923076923,-334.8283656046154,False,69
1751358143.619366,1770508.0,0.39987380769230774,-304.8004723625678,False,70
1751358143.841406,1772524.0,0.40737928155339803,-352.820561653938,False,71
1751358144.0704758,1772908.0,0.40737928155339803,-375.8326184433507,False,72
1751358144.2978575,1772524.0,0.40737928155339803,-426.8519421659346,False,73
1751358144.5407116,1772524.0,0.40737928155339803,-373.83536022311733,False,74
1751358144.7617214,1772524.0,0.40737928155339803,-382.8302294950897,False,75
1751358144.9819975,1773532.0,0.40737928155339803,-410.83769037795685,False,76
1751358145.2019439,1777564.0,0.40737928155339803,-351.8213535290945,False,77
1751358152.06894,1771536.0,0.41366956862745097,-304.78454681717926,True,78
1751358152.2938123,1771280.0,0.41366956862745097,-285.7764425256995,False,79
1751358152.614705,1771648.0,0.41366956862745097,-363.8125393935327,False,80
1751358152.8400552,1771648.0,0.41366956862745097,-386.8202291070993,False,81
1751358153.0616417,1767084.0,0.41366956862745097,-364.80345395932557,False,82
1751358153.2768295,1766020.0,0.41366956862745097,-253.7572151117114,False,83
1751358153.5016954,1766324.0,0.41366956862745097,-377.8140431192272,False,84
1751358153.7262695,1766324.0,0.41366956862745097,-373.8264221537858,False,85
1751358153.9489083,1762080.0,0.41366956862745097,-327.79740585705883,False,86
1751358154.1706467,1761696.0,0.41366956862745097,-359.79740501552044,False,87
1751358154.3884094,1761760.0,0.41366956862745097,-334.77254423255283,False,88
1751358154.608641,1761760.0,0.41366956862745097,-282.7851525890566,False,89
1751358154.8318167,1762140.0,0.41366956862745097,-392.8139957684578,False,90
1751358155.0482607,1758996.0,0.41366956862745097,-369.8055753027451,False,91
1751358155.272254,1758596.0,0.41366956862745097,-331.81815542434737,False,92
1751358155.489565,1758964.0,0.41366956862745097,-358.8305655114062,False,93
1751358155.7127366,1759468.0,0.43206032,-288.78068386996193,False,94
1751358155.9406762,1757968.0,0.43072548,-387.82669840761804,False,95
1751358156.190426,1757584.0,0.41366956862745097,-345.814150138102,False,96
1751358156.4139934,1757648.0,0.41682888235294113,-318.7892540585867,False,97
1751358156.6453516,1757712.0,0.4217815841584159,-341.7809135823217,False,98
1751358156.9097495,1756292.0,0.4217815841584159,-379.8179722762868,False,99
1751358157.1483815,1756352.0,0.414333,-340.81404364324374,False,100
1751358157.402088,1756408.0,0.414333,-383.8181247219608,False,101
1751358157.6282723,1756408.0,0.414333,-379.8266145092401,False,102
1751358157.955041,1756536.0,0.414333,-338.80571315693754,False,103
1751358164.8689058,1768596.0,0.425024495049505,-282.77210110877496,True,104
1751358165.0956635,1768716.0,0.4222265346534654,-338.7890777600794,False,105
1751358165.3223884,1768716.0,0.42390449504950495,-376.83812141651333,False,106
1751358165.5432618,1768652.0,0.42891954,-368.80050543154016,False,107
1751358165.7648005,1769472.0,0.43309882,-308.7826991662933,False,108
1751358165.995909,1769536.0,0.4388887878787879,-412.84481889937206,False,109
1751358166.219255,1769600.0,0.4388887878787879,-345.7977645937445,False,110
1751358166.4502661,1769472.0,0.4402964646464646,-451.82898842272675,False,111
1751358166.6723294,1769600.0,0.4470019387755102,-343.81446345042866,False,112
1751358166.8915956,1770608.0,0.4470019387755102,-271.7564238427892,False,113
1751358167.1209314,1770736.0,0.4470019387755102,-383.80707893640573,False,114
1751358167.3447764,1768952.0,0.4470019387755102,-355.7794670418632,False,115
1751358167.5685198,1771724.0,0.4470019387755102,-377.8003708704759,False,116
1751358167.7907486,1771780.0,0.4470122653061225,-294.7688091181597,False,117
1751358168.0212882,1772916.0,0.4470122653061225,-366.804049450175,False,118
1751358168.2621477,1773288.0,0.4470122653061225,-416.8085859348111,False,119
1751358168.501555,1773604.0,0.4470122653061225,-377.7899836781633,False,120
1751358168.7455547,1773984.0,0.4470122653061225,-445.861448187551,False,121
1751358168.9800122,1776252.0,0.4515153469387755,-322.8212192456071,False,122
1751358169.2165813,1776504.0,0.4470122653061225,-307.7948689264882,False,123
1751358169.4571187,1776756.0,0.4488175102040816,-351.7953212535224,False,124
1751358169.695203,1777512.0,0.45418364948453605,-426.82582185202926,False,125
1751358169.9171953,1777256.0,0.45418364948453605,-344.7759419519251,False,126
1751358170.1593668,1781544.0,0.45418364948453605,-334.7715269670645,False,127
1751358170.40133,1781860.0,0.4543701237113402,-427.78835235658744,False,128
1751358170.6464648,1782428.0,0.45504554639175254,-375.77900414221637,False,129
1751358177.5132444,1779256.0,0.45569800000000005,-384.7913581039175,True,130
1751358177.7531953,1779384.0,0.4585691546391752,-361.7595732636987,False,131
1751358177.9963548,1779576.0,0.4643161458333333,-354.76399759590043,False,132
1751358178.3380492,1779640.0,0.4645045625,-325.76210546424164,False,133
1751358178.5795922,1779768.0,0.47123898947368414,-305.7521534770462,False,134
1751358178.8222432,1779896.0,0.47067004210526314,-413.7733414437812,False,135
1751358179.0642676,1779896.0,0.47123898947368414,-329.75319608284275,False,136
1751358179.310105,1779248.0,0.47123898947368414,-419.7954915919888,False,137
1751358179.5568194,1779244.0,0.47123898947368414,-411.7893047430495,False,138
1751358179.8030663,1779244.0,0.47123898947368414,-297.74151410732253,False,139
1751358180.04317,1779244.0,0.47123898947368414,-393.76918592084206,False,140
1751358180.2892187,1779244.0,0.48229897872340427,-341.75961259631816,False,141
1751358180.5347197,1779496.0,0.4901227311827957,-351.77789763735694,False,142
1751358180.7845604,1780000.0,0.4977780869565217,-314.7591587270768,False,143
1751358181.0281126,1780064.0,0.4977780869565217,-372.7564473903972,False,144
1751358181.271464,1781008.0,0.4977780869565217,-309.7441192431004,False,145
1751358181.5230887,1781008.0,0.4977780869565217,-465.81391118873705,False,146
1751358181.772163,1781008.0,0.4977780869565217,-405.7836263397606,False,147
1751358182.02363,1783024.0,0.4977780869565217,-404.79203509981295,False,148
1751358182.2763984,1783024.0,0.4977780869565217,-422.7863895348292,False,149
1751358182.5239594,1783024.0,0.49942775824175817,-371.7763964162083,False,150
1751358182.767696,1783024.0,0.5035184615384616,-331.72614150353445,False,151
1751358183.01291,1783024.0,0.5035184615384616,-297.73546301964643,False,152
1751358183.2612538,1784024.0,0.5035184615384616,-337.72481705417573,False,153
1751358183.5025768,1784088.0,0.5035184615384616,-390.749140504171,False,154
1751358183.8610723,1784216.0,0.5035184615384616,-395.79372105890116,False,155
1751358190.8102713,1788048.0,0.5035184615384616,-352.7735978368513,True,156
1751358191.043832,1788048.0,0.5043968791208792,-391.7840671129984,False,157
1751358191.2739463,1788048.0,0.5139316,-406.7584801820313,False,158
1751358191.5039737,1787984.0,0.5139316,-370.7630909133329,False,159
1751358191.7325766,1790000.0,0.5139316,-323.74241276618983,False,160
1751358191.9611163,1790320.0,0.5139316,-354.7507164854506,False,161
1751358192.1902342,1790256.0,0.5258423820224719,-331.73949172701595,False,162
1751358192.4139993,1790256.0,0.5258423820224719,-392.7639196557891,False,163
1751358192.6750867,1790192.0,0.5258423820224719,-393.74837139632837,False,164
1751358192.9150288,1790064.0,0.5258423820224719,-346.7307505451794,False,165
1751358193.151541,1790448.0,0.5258423820224719,-399.74385709155547,False,166
1751358193.3971715,1790064.0,0.5258423820224719,-411.76991449741877,False,167
1751358193.6374953,1790820.0,0.5258423820224719,-326.73331302212387,False,168
1751358193.8804696,1790812.0,0.5258423820224719,-402.78445516179784,False,169
1751358194.1260793,1792012.0,0.5258423820224719,-402.73709144359566,False,170
1751358194.3679461,1792012.0,0.5258423820224719,-394.75309878300686,False,171
1751358194.6135929,1792076.0,0.5258423820224719,-391.7545978647064,False,172
1751358194.8574934,1792076.0,0.5263399101123595,-336.7174169945671,False,173
1751358195.0976682,1793836.0,0.5263399101123595,-356.72672542687144,False,174
1751358195.3400571,1793900.0,0.5263399101123595,-374.7480734677003,False,175
1751358195.5775585,1793964.0,0.5263399101123595,-284.7106523573034,False,176
1751358195.8201497,1794720.0,0.5263399101123595,-467.7688681151328,False,177
1751358196.0663362,1794592.0,0.5263399101123595,-409.78471914600146,False,178
1751358196.306621,1794908.0,0.5263399101123595,-403.74247376589426,False,179
1751358196.547671,1795224.0,0.5263399101123595,-324.7315666458427,False,180
1751358196.892809,1796108.0,0.5263399101123595,-357.72129460391557,False,181
1751358203.8290172,1800228.0,0.5263399101123595,-402.75868265263233,True,182
1751358204.079411,1800100.0,0.5263399101123595,-405.7578836413484,False,183
1751358204.3203328,1800156.0,0.5263399101123595,-379.7368300449439,False,184
1751358204.5608337,1800220.0,0.5263399101123595,-384.7377713608109,False,185
1751358204.813014,1800220.0,0.5263399101123595,-465.77376841597504,False,186
1751358205.064451,1800156.0,0.5263399101123595,-382.7530186555513,False,187
1751358205.3100648,1800408.0,0.5263399101123595,-372.75790604224727,False,188
1751358205.5565107,1800472.0,0.5263399101123595,-375.7526314426967,False,189
1751358205.8026657,1800600.0,0.5263399101123595,-357.7473568431461,False,190
1751358206.0446315,1800792.0,0.5263399101123595,-366.7473568431461,False,191
1751358206.293143,1801108.0,0.5263399101123595,-452.7894640359551,False,192
1751358206.5425785,1801424.0,0.5263399101123595,-398.76407006800764,False,193
1751358206.7904088,1801740.0,0.5263399101123595,-434.7744128592479,False,194
1751358207.0412664,1802688.0,0.5263399101123595,-442.79605742340254,False,195
1751358207.2866323,1801856.0,0.5263399101123595,-459.784200636854,False,196
1751358207.528298,1802236.0,0.5263399101123595,-355.7315666458428,False,197
1751358207.7708173,1802488.0,0.5263399101123595,-336.70524965033724,False,198
1751358208.0148356,1802868.0,0.5263399101123595,-352.72630324674157,False,199
1751358208.2527664,1802868.0,0.5263399101123595,-279.6947228521348,False,200
1751358208.5014837,1804004.0,0.5276443146067415,-444.7584177498461,False,201
1751358208.7539904,1804004.0,0.537008,-385.77886763176895,False,202
1751358209.0038724,1804256.0,0.5293185393258427,-355.7526222009448,False,203
1751358209.254787,1804116.0,0.5424913563218391,-410.7732928160716,False,204
1751358209.5034916,1804872.0,0.5418858620689655,-386.76255311474756,False,205
1751358209.760246,1805124.0,0.5440889195402299,-514.804545157362,False,206
1751358210.1216187,1805880.0,0.5440889195402299,-439.80483406452333,False,207
1751358217.0670395,1807004.0,0.5440889195402299,-381.7765711255047,True,208
1751358217.319213,1807004.0,0.5440889195402299,-388.75444471973225,False,209
1751358217.567184,1807384.0,0.5449329655172414,-411.7376276562066,False,210
1751358217.8286862,1807384.0,0.5450302988505747,-542.8323848271734,False,211
1751358218.080353,1807892.0,0.5449329655172414,-393.7570879194732,False,212
1751358218.3573728,1807892.0,0.5450302988505747,-498.8045300207001,False,213
1751358218.608692,1807380.0,0.5535408604651162,-501.83715649767896,False,214
1751358218.8670564,1807632.0,0.5544007441860465,-419.79408319969116,False,215
1751358219.1146898,1807696.0,0.5544007441860465,-383.7327819540127,False,216
1751358219.3607621,1807816.0,0.5544007441860465,-352.71478604047576,False,217
1751358219.61942,1808572.0,0.5545181395348837,-481.77945924148355,False,218
1751358219.8742783,1808824.0,0.5545944418604651,-372.7186869534936,False,219
1751358220.1230924,1809772.0,0.5570480930232559,-351.728551578856,False,220
1751358220.3756523,1809772.0,0.5545944418604651,-350.69056818120384,False,221
1751358220.6259518,1810900.0,0.5546166046511628,-366.7005583430233,False,222
1751358220.8684976,1811152.0,0.5546166046511628,-322.71162073790697,False,223
1751358221.119215,1811908.0,0.5546166046511628,-396.7227399930232,False,224
1751358221.3660636,1811908.0,0.5546166046511628,-362.7122053155207,False,225
1751358221.6151562,1814176.0,0.5546166046511628,-421.76156294209295,False,226
1751358221.8714879,1814428.0,0.5545944418604651,-385.778163174186,False,227
1751358222.1264431,1815440.0,0.5545944418604651,-428.7455627228831,False,228
1751358222.3839483,1815568.0,0.5545944418604651,-441.7509077247268,False,229
1751358222.6400478,1816192.0,0.5545944418604651,-466.7726162788372,False,230
1751358222.9012825,1816192.0,0.5545944418604651,-351.72915007999984,False,231
1751358223.1656563,1816192.0,0.5545944418604651,-448.7672896404281,False,232
1751358223.519367,1818208.0,0.5545944418604651,-367.73952070024313,False,233
1751358230.48123,1819140.0,0.5545944418604651,-407.7504325011627,True,234
1751358230.7394474,1819204.0,0.5545944418604651,-374.73934061232546,False,235
1751358231.0000844,1818948.0,0.5562568604651162,-487.77887600602946,False,236
1751358231.2714255,1818948.0,0.5574931395348837,-505.83932607142214,False,237
1751358231.5234323,1818948.0,0.5574931395348837,-384.7403946931886,False,238
1751358231.7746081,1818948.0,0.5574931395348837,-412.7339035665698,False,239
1751358232.0311003,1819076.0,0.5574931395348837,-491.78325751558134,False,240
1751358232.291442,1819076.0,0.5574931395348837,-458.8055053731067,False,241
1751358232.5509667,1819396.0,0.5574931395348837,-461.7836656551481,False,242
1751358232.8117304,1818948.0,0.5574931395348837,-377.77795920517747,False,243
1751358233.0725408,1819140.0,0.5574931395348837,-460.7996688767826,False,244
1751358233.3338432,1819140.0,0.5574931395348837,-372.74465083741165,False,245
1751358233.581466,1819960.0,0.5580153255813953,-382.7385147513753,False,246
1751358233.842817,1821220.0,0.5580153255813953,-431.76050400906456,False,247
1751358234.0935915,1821792.0,0.5580815348837209,-378.72138904066594,False,248
1751358234.3488333,1822612.0,0.5580815348837209,-394.72239371845967,False,249
1751358234.5989683,1822676.0,0.5580815348837209,-392.72658999255805,False,250
1751358234.8463707,1825008.0,0.5580815348837209,-367.72138624562996,False,251
1751358235.0979373,1824484.0,0.5580815348837209,-349.721159037294,False,252
1751358235.352397,1825240.0,0.5580815348837209,-422.73212152534893,False,253
1751358235.6034575,1825240.0,0.5580815348837209,-433.7488633093024,False,254
1751358235.8601825,1825492.0,0.5580815348837209,-387.73269242926165,False,255
1751358236.111472,1825936.0,0.5580815348837209,-312.6879515765356,False,256
1751358236.3654616,1826252.0,0.5580815348837209,-347.7097976018606,False,257
1751358236.6136906,1827072.0,0.5580815348837209,-373.70421678651167,False,258
1751358236.971088,1830784.0,0.5580815348837209,-404.70453895174825,False,259
1751358243.854639,1831596.0,0.5580815348837209,-376.721260420042,True,260
1751358244.115787,1831468.0,0.5580815348837209,-423.73212086325583,False,261
1751358244.3703625,1831404.0,0.5580815348837209,-360.6986359711629,False,262
1751358244.6337152,1831276.0,0.5580815348837209,-469.78234820139545,False,263
1751358244.8949518,1831148.0,0.5580815348837209,-467.78792901674433,False,264
1751358245.1538954,1831532.0,0.5581365581395348,-381.7380575016985,False,265
1751358245.4114707,1831532.0,0.5581365581395348,-364.72128479527,False,266
1751358245.6759398,1831532.0,0.5581365581395348,-457.7545531572361,False,267
1751358245.935308,1831980.0,0.5581365581395348,-380.70431976252877,False,268
1751358246.1911952,1831140.0,0.5581365581395348,-377.72652959348846,False,269
1751358246.4436069,1831268.0,0.5581365581395348,-333.6825076719331,False,270
1751358246.7040312,1831204.0,0.5581365581395348,-451.76000238046515,False,271
1751358246.9587717,1831524.0,0.5581365581395348,-414.74883909906976,False,272
1751358247.206409,1832280.0,0.5581365581395348,-363.7265130865117,False,273
1751358247.461455,1832532.0,0.5581365581395348,-422.7097689897675,False,274
1751358247.7091968,1833036.0,0.5581365581395348,-454.77116401116285,False,275
1751358247.9588828,1834044.0,0.5581365581395348,-388.72161847101034,False,276
1751358248.2338126,1836124.0,0.5581365581395348,-449.7383079550838,False,277
1751358248.5027988,1836188.0,0.5581365581395348,-377.7103740213147,False,278
1751358248.7606347,1836252.0,0.5581365581395348,-409.7377596965892,False,279
1751358249.0125518,1836444.0,0.5581365581395348,-376.70976898976755,False,280
1751358249.263833,1836060.0,0.5581365581395348,-413.73767581767447,False,281
1751358249.5193682,1836060.0,0.5581365581395348,-489.76000128,False,282
1751358249.7735708,1836060.0,0.5581365581395348,-323.6874435274419,False,283
1751358250.0291991,1836312.0,0.5581365581395348,-410.75441991441863,False,284
1751358250.292529,1837068.0,0.5581365581395348,-447.74325718325576,False,285
1751358250.6541922,1837068.0,0.5581365581395348,-407.72708582598904,False,286
1751358257.84932,1852924.0,0.5581365581395348,-371.7097689897675,True,287
1751358258.1335123,1852924.0,0.5581365581395348,-417.7432571832558,False,288
1751358258.3868175,1852924.0,0.5581365581395348,-395.74325718325576,False,289
1751358258.648043,1852924.0,0.5581365581395348,-355.7377579616467,False,290
1751358258.9202845,1852924.0,0.5581365581395348,-386.72093172093025,False,291
1751358259.1838953,1852924.0,0.5581365581395348,-344.70976972488376,False,292
1751358259.452315,1852988.0,0.5581365581395348,-440.7488385488373,False,293
1751358259.713864,1853052.0,0.5581365581395348,-394.7544199144187,False,294
1751358259.980344,1853116.0,0.5581365581395348,-401.7496147552608,False,295
1751358260.2617786,1853116.0,0.5581365581395348,-386.7552313780715,False,296
1751358260.5233846,1853372.0,0.5581365581395348,-415.7271986458417,False,297
1751358260.7831967,1853500.0,0.5581365581395348,-342.67795545478344,False,298
1751358261.0383077,1853816.0,0.5581365581395348,-384.71535035534885,False,299
1751358261.300146,1853672.0,0.5581365581395348,-419.7488385488372,False,300
1751358261.5603235,1853672.0,0.5581365581395348,-357.69328240399796,False,301
1751358261.8242137,1854680.0,0.5581365581395348,-398.7265130865117,False,302
1751358262.0873215,1854680.0,0.5581365581395348,-476.76558264558145,False,303
1751358262.354278,1854680.0,0.5590254418604651,-413.7711551223256,False,304
1751358262.6216855,1854680.0,0.5590672558139534,-466.7544106074419,False,305
1751358262.89079,1856696.0,0.5590672558139534,-478.7823081283721,False,306
1751358263.156703,1856824.0,0.5590672558139534,-444.74348610203293,False,307
1751358263.4167879,1856696.0,0.5590672558139534,-387.70402940558137,False,308
1751358263.6779668,1856696.0,0.5590672558139534,-423.7262152632557,False,309
1751358263.9406571,1856824.0,0.5590672558139534,-374.73806845540753,False,310
1751358264.2078078,1857392.0,0.5590672558139534,-294.71044515059225,False,311
1751358264.4734166,1858436.0,0.5590672558139534,-433.7651917525581,False,312
1751358264.7344308,1858752.0,0.5590672558139534,-439.7651917525581,False,313
1751358271.9706414,1859308.0,0.5590672558139534,-431.73191955337285,True,314
1751358272.2525125,1858924.0,0.5590672558139534,-423.7265603126439,False,315
1751358272.5212977,1858924.0,0.5590672558139534,-450.765191752558,False,316
1751358272.794238,1859052.0,0.5590672558139534,-466.7540563767441,False,317
1751358273.065305,1859052.0,0.5590672558139534,-444.74282906232554,False,318
1751358273.3312454,1859168.0,0.5590672558139534,-406.7428290623255,False,319
1751358273.591648,1859168.0,0.5590672558139534,-372.69810368186046,False,320
1751358273.853704,1859420.0,0.5590672558139534,-475.74841973488367,False,321
1751358274.1138096,1859420.0,0.5590672558139534,-324.69854561286303,False,322
1751358274.372414,1859420.0,0.5590672558139534,-332.65896897395345,False,323
1751358274.6331985,1859420.0,0.5590672558139534,-328.65896897395345,False,324
1751358274.8967507,1859420.0,0.5590672558139534,-410.7378098023255,False,325
1751358275.1648037,1860176.0,0.5590672558139534,-373.7041823131305,False,326
1751358275.4242082,1860556.0,0.5590672558139534,-381.715148646475,False,327
1751358275.6911333,1861312.0,0.5590672558139534,-361.70944300180753,False,328
1751358275.9612856,1861692.0,0.5590672558139534,-448.7440936337855,False,329
1751358276.2242115,1862764.0,0.5590672558139534,-421.73295203970645,False,330
1751358276.518134,1863584.0,0.5590672558139534,-415.7484197348837,False,331
1751358276.7874024,1863584.0,0.5590672558139534,-343.7316477172093,False,332
1751358277.06309,1865596.0,0.5590672558139534,-390.73235133897964,False,333
1751358277.3305714,1865712.0,0.5590672558139534,-319.72616132364607,False,334
1751358277.5939062,1865964.0,0.5590672558139534,-327.7207461925163,False,335
1751358277.8574612,1866720.0,0.5590672558139534,-368.7260570446511,False,336
1751358278.1222558,1866720.0,0.5590672558139534,-387.7040351523699,False,337
1751358278.3904378,1867036.0,0.5590672558139534,-387.7324499371358,False,338
1751358278.655038,1867288.0,0.5590672558139534,-385.72137102465103,False,339
1751358285.614893,1856776.0,0.5590672558139534,-392.7151699246772,True,340
1751358285.8816838,1856904.0,0.5590672558139534,-391.73723838976736,False,341
1751358286.1588228,1856836.0,0.5590672558139534,-423.7377446900957,False,342
1751358286.419118,1856836.0,0.5590672558139534,-354.71508562212244,False,343
1751358286.6814408,1857088.0,0.5590672558139534,-327.69284436680425,False,344
1751358286.943477,1857088.0,0.5590672558139534,-392.70928502697666,False,345
1751358287.2139833,1857144.0,0.5590672558139534,-364.6981036818604,False,346
1751358287.4874446,1853012.0,0.5590672558139534,-354.74282906232554,False,347
1751358287.755134,1853632.0,0.5673696705882353,-376.7374665819979,False,348
1751358288.0228782,1853824.0,0.5680205882352941,-436.7709310339367,False,349
1751358288.3133671,1853376.0,0.5680205882352941,-529.8100548275393,False,350
1751358288.5826418,1853692.0,0.5680205882352941,-503.7926974487278,False,351
1751358288.854049,1855332.0,0.5680205882352941,-450.7706885110711,False,352
1751358289.119238,1855392.0,0.5680966352941176,-349.7302965012466,False,353
1751358289.388323,1856900.0,0.5680966352941176,-387.7172538859041,False,354
1751358289.6625953,1856900.0,0.5680966352941176,-400.73363208368653,False,355
1751358289.9252079,1857656.0,0.5680966352941176,-426.7387074875293,False,356
1751358290.199919,1857656.0,0.5680966352941176,-415.76203819328197,False,357
1751358290.473757,1859924.0,0.5680966352941176,-419.7621413997269,False,358
1751358290.7517757,1860428.0,0.5750338333333334,-415.73337791924916,False,359
1751358291.0213385,1861500.0,0.5750338333333334,-379.70519559322014,False,360
1751358291.29452,1861564.0,0.5752184047619047,-401.7100258510482,False,361
1751358291.5665383,1861628.0,0.5752184047619047,-351.6922589393955,False,362
1751358291.835289,1861756.0,0.5752184047619047,-381.69223324722486,False,363
1751358292.1199465,1864280.0,0.5752184047619047,-435.75287343046506,False,364
1751358292.3978894,1863956.0,0.5752184047619047,-457.7644527460224,False,365
1751358299.3640077,1864196.0,0.5752184047619047,-339.6724673674258,True,366
1751358299.6395733,1864260.0,0.5752184047619047,-435.7302589985857,False,367
1751358299.9186044,1864452.0,0.5752184047619047,-412.7297185674566,False,368
1751358300.192235,1864516.0,0.5752184047619047,-373.7139850578169,False,369
1751358300.465328,1864192.0,0.5752184047619047,-352.6893820614286,False,370
1751358300.7420964,1864192.0,0.5752184047619047,-391.74142316622306,False,371
1751358301.0176156,1864432.0,0.5752184047619047,-411.7413931000444,False,372
1751358301.2926266,1865944.0,0.5851149156626506,-365.7183313686229,False,373
1751358301.571348,1865944.0,0.5842503373493976,-433.7410475280551,False,374
1751358301.8453898,1865944.0,0.5842503373493976,-378.71778487687493,False,375
1751358302.12555,1865880.0,0.5842503373493976,-360.723324511053,False,376
1751358302.3987865,1865880.0,0.5842503373493976,-396.70296769771755,False,377
1751358302.6693432,1865944.0,0.5842503373493976,-379.6850726780675,False,378
1751358302.9465404,1865936.0,0.5842503373493976,-463.7312448448193,False,379
1751358303.2262807,1865936.0,0.5842503373493976,-500.7662998650602,False,380
1751358303.4962134,1866188.0,0.5842503373493976,-393.6966508370427,False,381
1751358303.7698374,1867512.0,0.5842503373493976,-485.7429298515662,False,382
1751358304.0425158,1867640.0,0.5842503373493976,-439.72585811701333,False,383
1751358304.3115878,1869156.0,0.5842503373493976,-457.71371733469874,False,384
1751358304.5849466,1869464.0,0.5842503373493976,-482.74374417164654,False,385
1751358304.862529,1869592.0,0.5842503373493976,-504.77262682612536,False,386
1751358305.1282947,1869656.0,0.5842503373493976,-376.69218790385537,False,387
1751358305.4072204,1870792.0,0.5842503373493976,-500.7960353096268,False,388
1751358305.6852353,1870856.0,0.5842503373493976,-443.7546148583133,False,389
1751358305.9639509,1871804.0,0.5842503373493976,-445.7607230443626,False,390
1751358306.2476716,1871740.0,0.5842503373493976,-506.7955123819276,False,391
1751358313.311493,1871776.0,0.5842503373493976,-406.7099242858915,True,392
1751358313.5835056,1872028.0,0.5842503373493976,-360.684869264822,False,393
1751358313.8600283,1872092.0,0.5842503373493976,-471.7662998650602,False,394
1751358314.1322827,1872284.0,0.5842503373493976,-418.7782091556513,False,395
1751358314.4049842,1872348.0,0.5842503373493976,-350.7145502869654,False,396
1751358314.675924,1872664.0,0.5842503373493976,-466.7487723549397,False,397
1751358314.9452915,1872208.0,0.5842503373493976,-363.6673202642487,False,398
1751358315.2152972,1872208.0,0.5842503373493976,-353.67332562880006,False,399
1751358315.488936,1872144.0,0.5842503373493976,-457.76045736168663,False,400
1751358315.77038,1872144.0,0.5842503373493976,-418.72606259147875,False,401
1751358316.0450053,1872272.0,0.5842503373493976,-370.7138205695009,False,402
1751358316.3149166,1872272.0,0.5842503373493976,-335.6965295516727,False,403
1751358316.5902267,1872336.0,0.5842503373493976,-428.7429298515663,False,404
1751358316.8613524,1872836.0,0.5842503373493976,-505.7604573616867,False,405
1751358317.1305695,1872964.0,0.5842503373493976,-349.684946516837,False,406
1751358317.4006765,1873972.0,0.5842503373493976,-442.7020323279518,False,407
1751358317.684972,1873844.0,0.5842503373493976,-459.7370873481928,False,408
1751358317.9571342,1873908.0,0.5842503373493976,-379.7145616963883,False,409
1751358318.2452383,1881800.0,0.5842503373493976,-420.71371733469874,False,410
1751358318.5276096,1874620.0,0.5842503373493976,-416.7429298515663,False,411
1751358318.8124313,1874924.0,0.5842503373493976,-408.75534726264914,False,412
1751358319.08779,1875868.0,0.5842503373493976,-384.7195598380723,False,413
1751358319.3582125,1875996.0,0.5842503373493976,-386.69034732120485,False,414
1751358319.6337352,1875996.0,0.5842503373493976,-424.72550981505736,False,415
1751358319.9042716,1877200.0,0.5842503373493976,-397.7195598380723,False,416
1751358320.1795933,1877392.0,0.5842503373493976,-426.70809343399293,False,417
