gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
4431.0,1970-01-01 00:00:01.749328271,86031.62332199985,257475.3867430046,3.5067999999999996e-06,0.7652544246031746,-474.44888880214404,0.013345372849869972
4432.0,1970-01-01 00:00:01.749328272,86056.60697599985,257524.3394940046,3.5077999999999997e-06,0.7652544246031746,-544.0926070492699,0.013345372849869972
4433.0,1970-01-01 00:00:01.749328273,86074.24749999985,257560.21310000462,3.5086e-06,0.7652544246031746,-496.85272066984453,0.013345372849869972
4434.0,1970-01-01 00:00:01.749328273,86099.39921999985,257612.14393000462,3.5092000000000002e-06,0.7652544246031746,-409.15615243373014,0.013345372849869972
4435.0,1970-01-01 00:00:01.749328281,86269.20709399985,258180.53796100462,3.5168e-06,0.7652544246031746,-488.6479829646825,0.013345372849869972
4436.0,1970-01-01 00:00:01.749328282,86292.34724799985,258251.73661200464,3.5176000000000004e-06,0.7652544246031746,-408.7825407698771,0.013345372849869972
4437.0,1970-01-01 00:00:01.749328283,86305.87687399985,258291.91248100466,3.5184e-06,0.7652544246031746,-434.4041945783053,0.013345372849869972
4438.0,1970-01-01 00:00:01.749328283,86331.85379399985,258363.17561100464,3.519e-06,0.7652544246031746,-516.2772983626794,0.013345372849869972
4439.0,1970-01-01 00:00:01.749328284,86345.54186999986,258403.04743000463,3.5197999999999997e-06,0.7652544246031746,-399.5890179529928,0.013345372849869972
4440.0,1970-01-01 00:00:01.749328285,86359.96804599985,258442.47384900466,3.5208e-06,0.7652544246031746,-451.4315450725583,0.013345372849869972
4441.0,1970-01-01 00:00:01.749328286,86418.45458199983,258609.55343300468,3.5218e-06,0.7652544246031746,-348.7228911506797,0.013345372849869972
4442.0,1970-01-01 00:00:01.749328287,86427.28139399985,258634.5392360047,3.5228000000000004e-06,0.7652544246031746,-540.2938982301587,0.013345372849869972
4443.0,1970-01-01 00:00:01.749328288,86457.20946199985,258717.92520300468,3.5237999999999996e-06,0.7652544246031746,-529.0760906649296,0.013345372849869972
4444.0,1970-01-01 00:00:01.749328289,86470.07892199984,258753.72084300467,3.5244000000000005e-06,0.7652544246031746,-520.8498416689067,0.013345372849869972
4445.0,1970-01-01 00:00:01.749328289,86480.07174999984,258782.44572500465,3.525e-06,0.7652544246031746,-485.83625125952057,0.013345372849869972
4446.0,1970-01-01 00:00:01.749328290,86512.33569999985,258873.24305000468,3.5258e-06,0.7652544246031746,-391.5623796575978,0.013345372849869972
4447.0,1970-01-01 00:00:01.749328291,86526.44912599985,258911.9376190047,3.5268000000000003e-06,0.7652544246031746,-529.0847698432826,0.013345372849869972
4448.0,1970-01-01 00:00:01.749328292,86560.34264199986,259006.40057300468,3.5277999999999995e-06,0.7652544246031746,-566.9204995871936,0.013345372849869972
4449.0,1970-01-01 00:00:01.749328293,86570.80896999985,259034.7694050047,3.5288e-06,0.7652544246031746,-637.357716126791,0.013345372849869972
4450.0,1970-01-01 00:00:01.749328294,86594.06750799985,259099.4629270047,3.5298e-06,0.7652544246031746,-433.83390788185534,0.013345372849869972
4451.0,1970-01-01 00:00:01.749328294,86610.96431599985,259146.6629040047,3.5302e-06,0.7652544246031746,-405.58137204575416,0.013345372849869972
4452.0,1970-01-01 00:00:01.749328295,86650.03054599985,259254.5597740047,3.5309999999999997e-06,0.7652544246031746,-434.01363449159027,0.013345372849869972
4453.0,1970-01-01 00:00:01.749328296,86663.30565599985,259290.08741400475,3.5318000000000002e-06,0.7652544246031746,-555.1217263495068,0.013345372849869972
4454.0,1970-01-01 00:00:01.749328297,86678.83824799985,259334.44191200472,3.5328e-06,0.7652544246031746,-452.04435748748875,0.013345372849869972
4455.0,1970-01-01 00:00:01.749328298,86707.57614999985,259413.38440000475,3.5338e-06,0.7652544246031746,-577.1126073861043,0.013345372849869972
4456.0,1970-01-01 00:00:01.749328299,86708.96036599985,259416.86637900476,3.5345999999999996e-06,0.7652544246031746,-400.61457689623523,0.013345372849869972
4457.0,1970-01-01 00:00:01.749328300,86754.45812599985,259543.5920440048,3.5354e-06,0.7652544246031746,-533.275714228035,0.013345372849869972
4458.0,1970-01-01 00:00:01.749328300,86775.27208199985,259600.95785800478,3.5361999999999997e-06,0.7652544246031746,-443.61195172875597,0.013345372849869972
4459.0,1970-01-01 00:00:01.749328301,86794.61502199984,259655.0531430048,3.537e-06,0.7652544246031746,-461.83002699780343,0.013345372849869972
4460.0,1970-01-01 00:00:01.749328302,86825.97730599986,259741.3312390048,3.5378e-06,0.7652544246031746,-458.2311992799165,0.013345372849869972
4461.0,1970-01-01 00:00:01.749328309,87009.24920599985,260374.61073900486,3.5452e-06,0.7652544246031746,-374.7472552739231,0.013345372849869972
4462.0,1970-01-01 00:00:01.749328310,87025.95641399984,260420.32271600486,3.5460000000000004e-06,0.7652544246031746,-434.5853405786076,0.013345372849869972
4463.0,1970-01-01 00:00:01.749328311,87054.32538199984,260503.07393300487,3.5469999999999997e-06,0.7652544246031746,-493.875738511622,0.013345372849869972
4464.0,1970-01-01 00:00:01.749328312,87081.16283399984,260566.90277100485,3.5479999999999997e-06,0.7652544246031746,-419.0233299002187,0.013345372849869972
4465.0,1970-01-01 00:00:01.749328313,87093.27874399985,260593.41066100486,3.5488000000000002e-06,0.7652544246031746,-566.3268458791147,0.013345372849869972
4466.0,1970-01-01 00:00:01.749328314,87124.76735999985,260660.5748150049,3.5498e-06,0.7652544246031746,-518.452789487206,0.013345372849869972
4467.0,1970-01-01 00:00:01.749328315,87130.87143999984,260673.4501600049,3.5506000000000004e-06,0.7652544246031746,-485.26568879930653,0.013345372849869972
4468.0,1970-01-01 00:00:01.749328316,87155.79097599986,260727.10756900493,3.5516000000000004e-06,0.7652544246031746,-470.62048177083943,0.013345372849869972
4469.0,1970-01-01 00:00:01.749328316,87182.90106199984,260781.92697800492,3.5522000000000005e-06,0.7652544246031746,-461.44883962214345,0.013345372849869972
4470.0,1970-01-01 00:00:01.749328317,87198.36760399984,260812.51127600492,3.5531999999999997e-06,0.7652544246031746,-381.3676758745538,0.013345372849869972
4471.0,1970-01-01 00:00:01.749328318,87213.65034599985,260843.68517400493,3.554e-06,0.7652544246031746,-423.390289750242,0.013345372849869972
4472.0,1970-01-01 00:00:01.749328319,87229.44473799985,260875.3511220049,3.5550000000000003e-06,0.7652544246031746,-539.8946661986095,0.013345372849869972
4473.0,1970-01-01 00:00:01.749328320,87259.07475599986,260934.51948900492,3.556e-06,0.7652544246031746,-501.6688432428189,0.013345372849869972
4474.0,1970-01-01 00:00:01.749328321,87274.51024799985,260965.17113700492,3.5566e-06,0.7659680077017661,-473.46168050070065,0.013606931722469011
4475.0,1970-01-01 00:00:01.749328322,87297.63018599985,261012.08055900488,3.5574e-06,0.7687234786876816,-452.6030340302688,0.016129623939796993
4476.0,1970-01-01 00:00:01.749328322,87313.30682799984,261042.0886070049,3.5582e-06,0.7687234786876816,-319.52257048486706,0.016129623939796993
4477.0,1970-01-01 00:00:01.749328323,87343.02149599984,261101.6769740049,3.559e-06,0.7687234786876816,-482.0179236274865,0.016129623939796993
4478.0,1970-01-01 00:00:01.749328324,87373.20791399984,261161.32484100488,3.56e-06,0.7687234786876816,-492.8388595048421,0.016129623939796993
4479.0,1970-01-01 00:00:01.749328325,87401.06384999985,261215.1403000049,3.561e-06,0.7687234786876816,-552.492510817325,0.016129623939796993
4480.0,1970-01-01 00:00:01.749328326,87411.58002799985,261235.7887320049,3.5616e-06,0.7687234786876816,-503.0625569839093,0.016129623939796993
4481.0,1970-01-01 00:00:01.749328327,87436.20233199984,261284.7468330049,3.5623999999999996e-06,0.7687234786876816,-475.2424869431751,0.016129623939796993
4482.0,1970-01-01 00:00:01.749328327,87466.53884999984,261343.25910000489,3.5632e-06,0.7687234786876816,-526.898701510551,0.016129623939796993
4483.0,1970-01-01 00:00:01.749328328,87482.13494199983,261374.34919800487,3.5642e-06,0.7687234786876816,-596.5470576085171,0.016129623939796993
4484.0,1970-01-01 00:00:01.749328329,87496.54176799984,261401.84161700486,3.5649999999999997e-06,0.7687476615448245,-499.07743395037306,0.016158205511380225
4485.0,1970-01-01 00:00:01.749328330,87537.46416399983,261481.87006600486,3.5660000000000002e-06,0.7687476615448245,-510.0668363275922,0.016158205511380225
4486.0,1970-01-01 00:00:01.749328331,87555.73048799983,261517.61957200486,3.5668e-06,0.7687635015448244,-447.622537993671,0.01617829937907019
4487.0,1970-01-01 00:00:01.749328338,87733.54629199982,262099.95344800488,3.574e-06,0.7687635015448244,-373.5700396681741,0.01617829937907019
4488.0,1970-01-01 00:00:01.749328339,87749.75519999981,262148.7658250049,3.5747999999999996e-06,0.7687635015448244,-524.4514557509946,0.01617829937907019
4489.0,1970-01-01 00:00:01.749328340,87777.27315199982,262226.9487130049,3.5757999999999997e-06,0.7687635015448244,-456.61791801917514,0.01617829937907019
4490.0,1970-01-01 00:00:01.749328341,87795.57307599981,262277.3621190049,3.5768e-06,0.7687635015448244,-476.264152085381,0.01617829937907019
4491.0,1970-01-01 00:00:01.749328342,87826.93942599981,262367.58044400485,3.5778000000000003e-06,0.7687635015448244,-506.67468442056463,0.01617829937907019
4492.0,1970-01-01 00:00:01.749328343,87849.1722639998,262432.50246600487,3.5786e-06,0.7687635015448244,-442.5946933488739,0.01617829937907019
4493.0,1970-01-01 00:00:01.749328343,87863.8509059998,262475.68776400486,3.5792e-06,0.7687635015448244,-439.3899631038312,0.01617829937907019
4494.0,1970-01-01 00:00:01.749328344,87888.51215999981,262544.6193150048,3.5802e-06,0.7687635015448244,-475.2205163063483,0.01617829937907019
4495.0,1970-01-01 00:00:01.749328345,87913.8177299998,262615.84714500484,3.5812e-06,0.7687635015448244,-481.2371443535415,0.01617829937907019
4496.0,1970-01-01 00:00:01.749328346,87914.1176299998,262616.3113450048,3.5818e-06,0.7687635015448244,-440.59122253346334,0.01617829937907019
4497.0,1970-01-01 00:00:01.749328347,87956.5074079998,262735.3961020048,3.5828000000000002e-06,0.7687635015448244,-362.75261693699287,0.01617829937907019
4498.0,1970-01-01 00:00:01.749328348,87983.48459399982,262811.4018110048,3.5838e-06,0.7687635015448244,-509.4449632933961,0.01617829937907019
4499.0,1970-01-01 00:00:01.749328349,87997.6443699998,262850.9557800048,3.5844e-06,0.7687635015448244,-468.0225456289651,0.01617829937907019
4500.0,1970-01-01 00:00:01.749328349,88013.58682799981,262898.48050700483,3.5852e-06,0.7687635015448244,-430.3680865733389,0.01617829937907019
4501.0,1970-01-01 00:00:01.749328350,88053.96732399982,263010.5330060048,3.5862000000000005e-06,0.7687635015448244,-491.6284140816504,0.01617829937907019
4502.0,1970-01-01 00:00:01.749328351,88068.35694999981,263049.3744250048,3.587e-06,0.7687635015448244,-474.6283228195559,0.01617829937907019
4503.0,1970-01-01 00:00:01.749328352,88078.82882799981,263078.7140570048,3.5877999999999998e-06,0.7687635015448244,-502.64104057053316,0.01617829937907019
4504.0,1970-01-01 00:00:01.749328353,88102.21651599983,263143.76352900476,3.5888e-06,0.7687635015448244,-479.8362474424442,0.01617829937907019
4505.0,1970-01-01 00:00:01.749328354,88131.02096799982,263222.8400670048,3.5898e-06,0.7687635015448244,-523.079639817929,0.01617829937907019
4506.0,1970-01-01 00:00:01.749328354,88137.64289799982,263241.2930620048,3.5901999999999995e-06,0.7687635015448245,-456.43702444390675,0.016178299379070192
4507.0,1970-01-01 00:00:01.749328355,88160.12316999982,263303.0745550048,3.5911999999999996e-06,0.7687635015448245,-435.44887278177276,0.016178299379070192
4508.0,1970-01-01 00:00:01.749328356,88191.36495399982,263389.03825100476,3.592e-06,0.7687635015448245,-421.2144750297368,0.016178299379070192
4509.0,1970-01-01 00:00:01.749328357,88211.11049399982,263443.3375360048,3.5927999999999997e-06,0.7687635015448245,-490.24516962285736,0.016178299379070192
4510.0,1970-01-01 00:00:01.749328358,88245.20100999982,263532.92534000485,3.5938000000000002e-06,0.7687635015448245,-529.0962244995193,0.016178299379070192
4511.0,1970-01-01 00:00:01.749328359,88271.42092999982,263595.68367000483,3.5948000000000003e-06,0.7687635015448245,-407.4034170064539,0.016178299379070192
4512.0,1970-01-01 00:00:01.749328360,88285.56480599982,263625.76228900487,3.5956e-06,0.7687635015448245,-471.43956920374904,0.016178299379070192
4513.0,1970-01-01 00:00:01.749328367,88463.0064759998,264214.6332440049,3.6028e-06,0.7687635015448245,-508.68379953235126,0.016178299379070192
4514.0,1970-01-01 00:00:01.749328368,88488.71896199982,264290.9658030049,3.6038e-06,0.7687635015448245,-455.2368752522336,0.016178299379070192
4515.0,1970-01-01 00:00:01.749328369,88505.03561999982,264336.83318000485,3.6047999999999998e-06,0.7687635015448245,-468.0420614747015,0.016178299379070192
4516.0,1970-01-01 00:00:01.749328370,88538.35250199983,264433.8961630048,3.6058e-06,0.7687635015448245,-535.2844375382866,0.016178299379070192
4517.0,1970-01-01 00:00:01.749328371,88557.38355799983,264491.4838270048,3.6065999999999995e-06,0.7687635015448245,-362.7889893783897,0.016178299379070192
4518.0,1970-01-01 00:00:01.749328372,88575.52323199983,264542.2388330048,3.6074e-06,0.7687639472591102,-493.8274125773138,0.016178865551580567
4519.0,1970-01-01 00:00:01.749328372,88598.40488599983,264610.27808400476,3.608e-06,0.7687639472591102,-396.1795523763676,0.016178865551580567
4520.0,1970-01-01 00:00:01.749328373,88616.95442599982,264664.05086900474,3.609e-06,0.7687639472591102,-483.8274286454799,0.016178865551580567
4521.0,1970-01-01 00:00:01.749328374,88638.87344799984,264724.3881120047,3.6097999999999997e-06,0.7687639472591102,-433.01793679801403,0.016178865551580567
4522.0,1970-01-01 00:00:01.749328375,88653.42212399983,264763.86728100467,3.6108000000000002e-06,0.7687639472591102,-437.21354618442894,0.016178865551580567
4523.0,1970-01-01 00:00:01.749328376,88679.08544399982,264835.82256100466,3.6118000000000003e-06,0.7687639472591102,-469.02860332789606,0.016178865551580567
4524.0,1970-01-01 00:00:01.749328377,88713.86847599983,264933.54704400466,3.6127999999999995e-06,0.7687639472591102,-508.2233056747573,0.016178865551580567
4525.0,1970-01-01 00:00:01.749328378,88714.98124199982,264936.38397300465,3.6133999999999996e-06,0.7687639472591102,-506.0540562237335,0.016178865551580567
4526.0,1970-01-01 00:00:01.749328378,88748.14070799983,265028.9064770046,3.6140000000000005e-06,0.7687639472591102,-395.61193549306984,0.016178865551580567
4527.0,1970-01-01 00:00:01.749328379,88767.40824799982,265083.5853620045,3.6149999999999997e-06,0.7687639472591102,-538.6742902505338,0.016178865551580567
4528.0,1970-01-01 00:00:01.749328380,88804.71676199984,265187.0242030045,3.6159999999999998e-06,0.7687639472591102,-472.04746613330406,0.016178865551580567
4529.0,1970-01-01 00:00:01.749328381,88815.25348999983,265216.0909850045,3.6168000000000003e-06,0.7687639472591102,-479.8213951424258,0.016178865551580567
4530.0,1970-01-01 00:00:01.749328382,88836.12819599982,265273.11544900446,3.6178e-06,0.7687639472591102,-394.59167367986163,0.016178865551580567
4531.0,1970-01-01 00:00:01.749328383,88847.90823999982,265305.4284100045,3.6184e-06,0.7687639472591102,-526.2759248619562,0.016178865551580567
4532.0,1970-01-01 00:00:01.749328383,88872.64514399982,265373.45186100446,3.6189999999999996e-06,0.7687639472591102,-526.2944826150956,0.016178865551580567
4533.0,1970-01-01 00:00:01.749328384,88901.44884599981,265451.74784900446,3.62e-06,0.7687639472591102,-438.618944991241,0.016178865551580567
4534.0,1970-01-01 00:00:01.749328385,88934.1944959998,265542.47712400445,3.621e-06,0.7687639472591102,-479.0484488790639,0.016178865551580567
4535.0,1970-01-01 00:00:01.749328386,88952.59671999981,265592.16593000444,3.6220000000000002e-06,0.7687639472591102,-525.4731569018089,0.016178865551580567
4536.0,1970-01-01 00:00:01.749328387,88966.84904599981,265631.99999900436,3.623e-06,0.7687639472591102,-467.2537769833874,0.016178865551580567
4537.0,1970-01-01 00:00:01.749328388,89001.73782799982,265729.5571320043,3.624e-06,0.7687639472591102,-516.0998337007069,0.016178865551580567
4538.0,1970-01-01 00:00:01.749328389,89014.96468799982,265765.57662200433,3.6244e-06,0.7687639472591102,-510.0819708562643,0.016178865551580567
4539.0,1970-01-01 00:00:01.749328389,89018.81723599981,265775.5170590043,3.625e-06,0.7687639472591102,-475.4486533143112,0.016178865551580567
4540.0,1970-01-01 00:00:01.749328397,89224.5689059998,266479.5139390043,3.6329999999999998e-06,0.7687639472591102,-414.1949660644107,0.016178865551580567
4541.0,1970-01-01 00:00:01.749328398,89246.7899439998,266547.6369110043,3.6340000000000003e-06,0.7687639472591102,-390.1914939468977,0.016178865551580567
4542.0,1970-01-01 00:00:01.749328399,89274.6388779998,266633.5373070043,3.6350000000000003e-06,0.7687639472591102,-481.05438836657197,0.016178865551580567
4543.0,1970-01-01 00:00:01.749328400,89305.58167799978,266723.2552820043,3.6359999999999996e-06,0.7687639472591102,-473.6496587774485,0.016178865551580567
4544.0,1970-01-01 00:00:01.749328401,89325.8496339998,266780.9261960043,3.6368e-06,0.7687639472591102,-375.7667177538831,0.016178865551580567
4545.0,1970-01-01 00:00:01.749328401,89338.66374399979,266814.5824360043,3.6371999999999997e-06,0.7687639472591102,-444.00545522494303,0.016178865551580567
