gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
203.0,1970-01-01 00:00:01.749323157,2222.282290625001,7664.054834374998,1.001875e-07,0.5403906770229656,-355.86044519978424,83.67910812190476,184.34679817924953
204.0,1970-01-01 00:00:01.749319429,2270.730557500002,7793.4302175,1e-07,0.5582449411764705,-406.7634910753948,6.841967302583685,25.733311376746084
206.0,1970-01-01 00:00:01.749329598,2388.3930440000013,8116.040760999997,1.0456363636363635e-07,0.5343127245977011,-487.34777911865643,50.15771112229519,183.41603429453573
207.0,1970-01-01 00:00:01.749321906,2282.02466193182,8030.168272727272,1.0381818181818182e-07,0.5496235480302816,-432.80051934436636,91.36354050405126,301.78584183088606
208.0,1970-01-01 00:00:01.749333235,2460.2816453846153,8487.463252692307,1.0715384615384616e-07,0.5295206750807064,-409.1471687361363,45.9060886936708,109.37638176374423
209.0,1970-01-01 00:00:01.749317620,2305.3779100000024,8213.346567777779,1.0966666666666667e-07,0.547729645668122,-364.19290931139375,61.58064405036441,274.5318870311029
210.0,1970-01-01 00:00:01.749325664,2444.617081428573,8636.426707857141,1.0785714285714285e-07,0.5543788485440687,-439.60079972900616,15.611832426851976,159.32592460187357
211.0,1970-01-01 00:00:01.749325951,2478.048458000003,8578.776501999992,1.094e-07,0.5489714236300454,-507.22571626395893,33.0869905429734,81.40842635643129
212.0,1970-01-01 00:00:01.749319437,2471.335050000002,8503.123325,1.08e-07,0.5582449411764705,-335.75633015423426,0.0,0.0
213.0,1970-01-01 00:00:01.749313988,2277.756600000003,8087.819775000002,1.11e-07,0.5466583218390805,-455.8034505759326,0.0,0.0
215.0,1970-01-01 00:00:01.749330296,2517.994762500001,8580.940081249997,1.1e-07,0.536438657364341,-452.3086178327003,8.074654152874988,52.348722410028266
216.0,1970-01-01 00:00:01.749318659,2465.3245914285735,8517.895040714287,1.0971428571428572e-07,0.5565897098425576,-405.0420790271156,67.46896475081114,134.2984470715922
217.0,1970-01-01 00:00:01.749330336,2445.7400500000017,8810.360074999999,1.08e-07,0.5515477441860465,-366.71321639720935,0.0,0.0
218.0,1970-01-01 00:00:01.749330297,2539.216582500001,8659.596098749997,1.11e-07,0.5364705759689923,-474.28629341438386,8.478434702566272,49.00434606198921
219.0,1970-01-01 00:00:01.749315351,2355.0466525000024,8298.021897500003,1.115e-07,0.549554976673428,-417.97522251166333,103.16898839285757,226.2073589363173
220.0,1970-01-01 00:00:01.749327612,2473.972307500002,8799.9564675,1.0925e-07,0.5532220434336524,-396.72769769958757,28.125778706958126,96.75174353261404
221.0,1970-01-01 00:00:01.749321256,2529.5553033333354,8779.562367500004,1.1133333333333334e-07,0.5571287416780665,-335.0272428838278,37.985963567871764,57.16084034992421
222.0,1970-01-01 00:00:01.749323319,2475.3986700000023,8694.457881785711,1.1242857142857143e-07,0.5523594839806011,-340.8423741856804,105.3036003366795,284.3988288797124
223.0,1970-01-01 00:00:01.749324859,2549.4329150000035,8760.353197499991,1.13e-07,0.5567014186046512,-368.7055894337564,3.8861386612483515,14.494907661331458
224.0,1970-01-01 00:00:01.749315477,2404.3275009090935,8464.181949090911,1.1354545454545455e-07,0.549818308931096,-379.73058902862374,82.03223239753443,167.68066141392907
226.0,1970-01-01 00:00:01.749332859,2542.160844,8868.408686,1.1146666666666667e-07,0.5350706724547803,-402.96738339652694,33.88630832004227,138.36758719101618
227.0,1970-01-01 00:00:01.749333023,2600.9608816666655,8844.817189166672,1.1283333333333334e-07,0.5232406013071894,-424.1200163247254,17.619661026210466,26.629831638437985
230.0,1970-01-01 00:00:01.749335181,2702.0587417241363,9182.011704827593,1.1686206896551724e-07,0.5176881887762,-419.886175160317,55.84556232207277,186.89051689059528
231.0,1970-01-01 00:00:01.749322539,2597.691558571431,8959.935228928569,1.1471428571428571e-07,0.5584148946648427,-344.30171232026163,17.273561002483312,56.975652641415586
232.0,1970-01-01 00:00:01.749313997,2475.0671000000025,8818.839176785714,1.2e-07,0.5466583218390805,-477.7758700880459,47.167794808323414,176.71538432249756
233.0,1970-01-01 00:00:01.749324427,2652.6963130120503,9278.690014999998,1.1762650602409639e-07,0.5564060692080081,-367.1642485626302,83.64387571315815,244.62811863965072
234.0,1970-01-01 00:00:01.749319451,2770.1500400000004,9613.448260000006,1.22e-07,0.5606995294117647,-442.7427900470588,0.0,0.0
235.0,1970-01-01 00:00:01.749324899,2753.226960000001,9685.162240000001,1.21e-07,0.5561300321477428,-376.22791272008067,16.498568972034786,130.7424528511254
236.0,1970-01-01 00:00:01.749330321,2767.0821791666676,9611.042841666664,1.2133333333333333e-07,0.5453528188174495,-470.7904500495327,41.34964221387417,61.57603834508056
237.0,1970-01-01 00:00:01.749314001,2564.1293100000025,9156.482556666664,1.24e-07,0.5466856321839081,-503.8154272233464,7.662193482391525,30.1839759277623
238.0,1970-01-01 00:00:01.749323244,2804.8455000000026,9718.467999999995,1.237e-07,0.5659905905882353,-355.0301828514356,19.942118050726734,60.31989533979785
239.0,1970-01-01 00:00:01.749331005,2756.53335125,9601.005439375002,1.21875e-07,0.543284142183665,-391.3854222106244,91.8781984855528,195.54169122455593
240.0,1970-01-01 00:00:01.749314002,2586.469990000003,9236.189184999997,1.25e-07,0.5466856321839081,-500.7868002503448,0.0,0.0
241.0,1970-01-01 00:00:01.749319452,2799.328605,9719.778682500006,1.23e-07,0.5606995294117647,-466.79865539033545,7.09650157740885,22.839307277605055
242.0,1970-01-01 00:00:01.749334670,2829.9705259999996,9722.741369000005,1.228e-07,0.540736621564482,-501.99298482197463,38.06467970965392,79.78596383992708
243.0,1970-01-01 00:00:01.749314002,2583.014686666669,9223.504921666665,1.25e-07,0.5470902298850574,-369.7762743392645,8.01111680463068,24.172912845456004
244.0,1970-01-01 00:00:01.749324444,2717.5613841666686,9669.133247083328,1.2391666666666667e-07,0.5514544430898207,-429.7999946615683,86.01314986719092,289.822947703733
245.0,1970-01-01 00:00:01.749319438,2737.599997500003,9601.090983749993,1.265e-07,0.5583784619337391,-342.72284088973186,119.57549155970509,284.9003796618027
246.0,1970-01-01 00:00:01.749335751,2868.883657499999,9769.730367500006,1.24e-07,0.5477287356321839,-358.7475709124498,7.159892188291478,26.30069657257225
247.0,1970-01-01 00:00:01.749324902,2809.3184250000004,9891.2658875,1.24e-07,0.5570146619699041,-409.25826211614134,14.177576161162175,108.8226732217107
248.0,1970-01-01 00:00:01.749324873,2870.8841000000034,9944.777337499992,1.27e-07,0.5684367764705882,-445.715923040186,7.131976229325436,26.56619739018352
250.0,1970-01-01 00:00:01.749316730,2754.915081250001,9671.4778875,1.27e-07,0.5554595960784313,-367.725388955096,115.40401411729731,300.68280233948343
251.0,1970-01-01 00:00:01.749322713,2852.8592619999995,9868.626453000006,1.25e-07,0.5591727192427316,-379.3166338692677,23.41632553812735,23.21411630901783
253.0,1970-01-01 00:00:01.749329257,2834.8992040000016,10061.818200999991,1.2559999999999999e-07,0.5553337366894665,-393.12740464094907,36.842423632201495,20.049837339446462
254.0,1970-01-01 00:00:01.749327053,2809.0795700000003,9716.44123,1.269e-07,0.5482414298850575,-424.3479615349885,121.73232239446537,236.53660094679432
255.0,1970-01-01 00:00:01.749324874,2889.136880000003,10016.206344999991,1.28e-07,0.5684367764705882,-420.73342749108434,5.203310679644177,20.385908433640825
256.0,1970-01-01 00:00:01.749321855,2957.9790608823523,10275.561245000004,1.298529411764706e-07,0.568590891311697,-358.45239984461165,48.73384836797477,210.92743135151207
257.0,1970-01-01 00:00:01.749319456,2876.1293899999996,10003.032660000004,1.27e-07,0.5726203571428572,-367.70716182758827,0.0,0.0
258.0,1970-01-01 00:00:01.749330354,2840.471690000001,10135.29729749999,1.26e-07,0.552057976744186,-370.7074092723256,7.0799959448437475,24.333721208711832
259.0,1970-01-01 00:00:01.749326110,2926.1138114953283,10224.124791074762,1.3142056074766356e-07,0.5546266570498608,-399.4592576897359,116.06313789655835,330.70426858333184
260.0,1970-01-01 00:00:01.749321132,2969.7680430769246,10461.577904999995,1.3530769230769232e-07,0.5577878185074387,-390.4928734312864,104.02051625418322,323.4462671168655
262.0,1970-01-01 00:00:01.749323996,3064.476675,10701.645345833336,1.3450000000000002e-07,0.56507549092425,-335.5264444373608,29.89072921266263,58.29639209487093
263.0,1970-01-01 00:00:01.749324883,3103.1257375000023,10790.904512499996,1.37e-07,0.5684367764705882,-410.7783096571764,7.153634056637829,26.47070512895751
264.0,1970-01-01 00:00:01.749322714,2978.1150180000013,10386.054142,1.37e-07,0.548507416091954,-452.1823117648507,150.25663975267602,327.3932530796725
265.0,1970-01-01 00:00:01.749326710,3099.495895000002,10878.359984166658,1.37e-07,0.5629771765617875,-405.73241097282454,53.87989465633592,56.895352977656565
266.0,1970-01-01 00:00:01.749329243,3110.8647599999995,10725.274890000006,1.354e-07,0.5580242669950739,-341.34456293712503,23.511711444837783,51.45912735882296
267.0,1970-01-01 00:00:01.749332151,3101.7694308333334,10791.930550416664,1.3616666666666666e-07,0.549377501826606,-450.58939450607073,89.73712666953216,199.6080790089344
268.0,1970-01-01 00:00:01.749316195,2973.462738000002,10460.036322,1.378e-07,0.5585907142857143,-330.5248483632919,113.1306170069701,322.44073568482395
269.0,1970-01-01 00:00:01.749319466,3113.163363333333,10851.68073666667,1.37e-07,0.5731903571428572,-445.7594593357143,8.338067551143807,19.803141023909248
270.0,1970-01-01 00:00:01.749325823,3049.563130000001,10828.993990833324,1.3666666666666667e-07,0.5550542662421557,-343.3649196323283,78.44637140561922,293.75723391760994
271.0,1970-01-01 00:00:01.749314017,2912.823812500003,10307.00475,1.4e-07,0.5489033333333333,-402.7639715666666,6.789345876785572,25.715722718881548
272.0,1970-01-01 00:00:01.749328512,3178.6159333333344,10981.150629166665,1.3933333333333334e-07,0.5616684820374127,-411.4103454348033,18.987707241504612,30.36691476120542
273.0,1970-01-01 00:00:01.749319467,3143.5115071428568,10927.488260714292,1.3842857142857141e-07,0.5731903571428572,-402.70806983994856,12.053078313487596,30.00715323241672
275.0,1970-01-01 00:00:01.749322715,3086.8369590000016,10759.0261335,1.404e-07,0.5565624225557809,-462.56663138018496,132.23685572909983,326.3015413813891
276.0,1970-01-01 00:00:01.749314019,2960.615760000003,10487.066439999999,1.42e-07,0.5489033333333333,-393.7365264,0.0,0.0
277.0,1970-01-01 00:00:01.749319468,3165.78597,10984.150555000007,1.39e-07,0.5731903571428572,-431.7308832046799,0.0,0.0
278.0,1970-01-01 00:00:01.749329571,3143.4739700000014,11053.59775142856,1.387142857142857e-07,0.5563783594113828,-356.142654964258,62.90684199095964,52.533773197297364
279.0,1970-01-01 00:00:01.749326944,3136.539438125001,11000.186144687492,1.4031249999999998e-07,0.5549436898190953,-430.4302781860173,103.73865769628806,281.2080010345933
280.0,1970-01-01 00:00:01.749333066,3180.5001,11111.746962499994,1.3900000000000001e-07,0.5501621538358727,-352.20862094966617,81.13088648893074,63.92317780369604
281.0,1970-01-01 00:00:01.749319469,3185.763308,11035.217477000007,1.402e-07,0.5731903571428572,-444.71944734485425,15.072199678446927,36.668921851593424
282.0,1970-01-01 00:00:01.749327612,3162.714404166667,10945.189429166669,1.4175e-07,0.5499628389903087,-437.76307542543265,127.40225181614315,256.38983962328655
283.0,1970-01-01 00:00:01.749330367,3128.3677300000013,11177.36236999998,1.39e-07,0.5524107674418605,-308.6906499702325,0.0,0.0
284.0,1970-01-01 00:00:01.749322875,3092.092757500002,10968.830548749991,1.4125e-07,0.5536929283637874,-426.62757274259144,101.53453438831399,376.34156944015984
285.0,1970-01-01 00:00:01.749324889,3249.244168000002,11214.640216999993,1.438e-07,0.5685459529411765,-403.7281761888623,12.843410197594123,35.40930347970906
286.0,1970-01-01 00:00:01.749324704,3264.7627391044784,11388.199742611936,1.4569402985074627e-07,0.5589746001225333,-379.4931785830412,111.52076308317166,306.78069327219043
287.0,1970-01-01 00:00:01.749319477,3265.8405037500015,11547.261461874994,1.5e-07,0.5558519478128461,-359.71095698713725,109.38045135378884,331.5505940010245
289.0,1970-01-01 00:00:01.749334147,3431.9598250000004,11795.343725,1.487e-07,0.5504265042222117,-342.54008313922446,42.05521485069178,53.43179009820828
291.0,1970-01-01 00:00:01.749319466,3339.415474285716,11683.674243571424,1.5242857142857143e-07,0.564573193877551,-374.42902416046087,136.17139415908426,305.58044349305874
292.0,1970-01-01 00:00:01.749324898,3443.3247650000017,11907.09378499999,1.52e-07,0.5773706666666667,-351.70418027038994,8.407789542088318,24.942512883845698
293.0,1970-01-01 00:00:01.749330377,3375.6971700000017,12071.487104999977,1.49e-07,0.5524107674418605,-389.7462674724289,0.0,0.0
295.0,1970-01-01 00:00:01.749326718,3460.390141333334,11923.088076999999,1.514e-07,0.5661581880131362,-438.0792412845669,32.3695834331497,90.92508957449466
296.0,1970-01-01 00:00:01.749314030,3184.3290400000014,11320.532634999998,1.53e-07,0.5578919302325581,-452.7521901179781,0.0,0.0
297.0,1970-01-01 00:00:01.749328561,3383.5223483333352,12035.516326666648,1.4966666666666664e-07,0.5558740323920266,-376.06480212779417,28.948064029885778,73.5902772618839
298.0,1970-01-01 00:00:01.749328979,3501.6210600000004,12057.722983749994,1.5337499999999998e-07,0.5663242442528735,-363.0637729177666,12.060829965103194,81.04255357454134
299.0,1970-01-01 00:00:01.749319480,3443.5443100000016,11923.639765000005,1.51e-07,0.5731903571428572,-362.7076729178571,0.0,0.0
300.0,1970-01-01 00:00:01.749317663,3281.954453333335,11633.32648833333,1.53e-07,0.5595281409191584,-449.74013219713356,109.0585115922145,319.79575559488234
301.0,1970-01-01 00:00:01.749322205,3444.515472500002,12026.760696249998,1.515e-07,0.567995459717608,-352.9353219379667,31.598919511590374,85.75299387463973
302.0,1970-01-01 00:00:01.749327173,3424.050921666667,11916.393949166666,1.5350000000000002e-07,0.5540691997015058,-369.8118394254796,145.91810226492854,305.55113414783574
303.0,1970-01-01 00:00:01.749330379,3414.1348966666683,12214.858953333309,1.51e-07,0.5524107674418605,-398.7679874776743,5.449854840473555,20.85450757071132
305.0,1970-01-01 00:00:01.749320727,3434.24708923077,11978.215743461536,1.5507692307692308e-07,0.5678250274152471,-412.593810231159,128.47408491652558,294.15096606499185
306.0,1970-01-01 00:00:01.749330380,3440.319880000002,12315.307594999975,1.52e-07,0.5524107674418605,-430.76850784275257,0.0,0.0
307.0,1970-01-01 00:00:01.749320554,3422.357198,11975.294361999991,1.564e-07,0.5695791720930232,-393.5347454264973,140.35973260325005,305.52996505900177
308.0,1970-01-01 00:00:01.749322882,3374.107427500001,11979.393278749989,1.55e-07,0.5545891954357124,-365.8279085825683,102.10269806813459,288.69909278709014
309.0,1970-01-01 00:00:01.749327632,3537.6965116666674,12175.734305000005,1.54e-07,0.5605519486863711,-373.7227811892548,38.95250839346573,44.3662177259589
310.0,1970-01-01 00:00:01.749322201,3485.6470362500013,12150.050548125002,1.5475e-07,0.5655210029523237,-395.9798214918433,88.72281381736255,196.9999682953352
311.0,1970-01-01 00:00:01.749322919,3592.4273900000017,12481.317689605265,1.577894736842105e-07,0.5687823469228404,-319.1788476293665,58.40933761442067,168.6695265352471
312.0,1970-01-01 00:00:01.749325437,3647.754473548387,12669.707178870956,1.6112903225806452e-07,0.5749551925481371,-466.88656529169225,80.38376768364135,198.6637816183177
313.0,1970-01-01 00:00:01.749326614,3535.5760404054054,12451.429338648639,1.5917567567567568e-07,0.55280395145105,-406.58150378597855,135.18311457373647,352.43128239840996
314.0,1970-01-01 00:00:01.749319484,3597.2369733333344,12678.976382222218,1.6411111111111112e-07,0.5650111706656823,-393.06105634982623,140.36539074774535,340.29289950399556
315.0,1970-01-01 00:00:01.749322216,3698.2245775000024,12935.908441249996,1.6249999999999998e-07,0.567995459717608,-381.4705482707793,39.957457568596965,68.24350541011036
316.0,1970-01-01 00:00:01.749327182,3712.647220833333,12907.196643749992,1.645e-07,0.5622251768466542,-416.09506714314466,114.47230179409068,244.9568755526607
317.0,1970-01-01 00:00:01.749327791,3711.8341457894744,12955.27590157894,1.6347368421052632e-07,0.5571427808645512,-440.43663762587084,100.26776507480066,218.23771541395217
321.0,1970-01-01 00:00:01.749324913,3787.85544,13126.602359999988,1.67e-07,0.5773706666666667,-460.7233826691461,0.0,0.0
322.0,1970-01-01 00:00:01.749318580,3578.9140800000005,12719.96076999999,1.6650000000000002e-07,0.5602248591731266,-338.36974749130496,132.21114939452318,359.80050573957385
323.0,1970-01-01 00:00:01.749324931,3705.1894140000004,13088.408240999983,1.662e-07,0.5634909596899225,-309.4552651100674,125.13657548264075,288.4189733676661
324.0,1970-01-01 00:00:01.749319487,3681.7810275000015,12889.8796475,1.6612500000000001e-07,0.5649467020802307,-336.5284273080914,127.70295030010354,235.7468348295699
325.0,1970-01-01 00:00:01.749321291,3707.7199266666667,12978.458273333325,1.68e-07,0.5708777545219639,-378.3985302507297,171.06286853263111,381.04540331991
326.0,1970-01-01 00:00:01.749330353,3825.064984999999,13177.659589999992,1.67e-07,0.5626421034482758,-378.20742610620687,8.609824091607551,96.32900123754676
327.0,1970-01-01 00:00:01.749320839,3730.0490712500005,13075.68186937499,1.6949999999999998e-07,0.5700661405038759,-361.3343559322765,160.0480929313049,367.57216979628663
328.0,1970-01-01 00:00:01.749327025,3776.7325276923084,13182.22303576922,1.6546153846153848e-07,0.561787285712817,-379.241591765719,51.990135985605974,62.14815998614712
330.0,1970-01-01 00:00:01.749316382,3667.0313857142874,12933.769614285715,1.6871428571428572e-07,0.5705514927971188,-415.5974481614572,132.17000629984742,273.631386756753
331.0,1970-01-01 00:00:01.749330369,3823.60301625,13266.869168124991,1.6650000000000002e-07,0.5556834798325505,-429.9985461368661,59.11880020122962,47.31930477426407
332.0,1970-01-01 00:00:01.749331443,3886.700011999999,13373.94802799999,1.692e-07,0.5596963908045977,-364.52613788585137,18.50230015539735,48.63574744488084
334.0,1970-01-01 00:00:01.749322221,3677.564802500001,13096.758216249986,1.69e-07,0.5600019131326949,-351.72065809300534,80.52033359837291,285.5396091876951
335.0,1970-01-01 00:00:01.749319497,3644.049190000001,12986.049339166659,1.6966666666666666e-07,0.5625322950296398,-346.0493604261109,97.34290154644589,326.03603644684273
336.0,1970-01-01 00:00:01.749334479,3982.3165763636343,13659.142269090904,1.7181818181818182e-07,0.551484101010101,-379.3951590367827,62.3217564434805,189.0155627353905
337.0,1970-01-01 00:00:01.749324918,3890.9097100000004,13495.544864999983,1.72e-07,0.5773706666666667,-411.6997672533333,0.0,0.0
339.0,1970-01-01 00:00:01.749322169,3866.490402767858,13576.390548794632,1.7360714285714285e-07,0.5681904973332357,-388.882300942021,120.63177095209605,312.54146444767554
